HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\abgrcnq.rkr,(plugin),{System32}\notepad.exe,Last executed: 2019-05-26 08:31:53.1580000,Run count: 7,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\ert.rkr,(plugin),{System32}\reg.exe,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\bbor\SvefgYbtbaNavz.rkr,(plugin),{System32}\oobe\FirstLogonAnim.exe,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\pzq.rkr,(plugin),{System32}\cmd.exe,Last executed: 2019-05-26 08:53:02.4760000,Run count: 3,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\JvaqbjfCbjreFuryy\i1.0\cbjrefuryy.rkr,(plugin),{System32}\WindowsPowerShell\v1.0\powershell.exe,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.Pbegnan_pj5a1u2gklrjl!PbegnanHV,(plugin),Microsoft.Windows.Cortana_cw5n1h2txyewy!CortanaUI,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,jvaqbjf.vzzrefvirpbagebycnary_pj5a1u2gklrjl!zvpebfbsg.jvaqbjf.vzzrefvirpbagebycnary,(plugin),windows.immersivecontrolpanel_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel,Last executed: 2019-03-19 13:12:36.5670000,Run count: 1,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.Rkcybere,(plugin),Microsoft.Windows.Explorer,Last executed: 2019-05-26 08:50:02.7140000,Run count: 4,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.FuryyRkcrevraprUbfg_pj5a1u2gklrjl!Ncc,(plugin),Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy!App,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.FrpUrnyguHV_pj5a1u2gklrjl!FrpUrnyguHV,(plugin),Microsoft.Windows.SecHealthUI_cw5n1h2txyewy!SecHealthUI,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,FvzbaGngunz.ChGGL,(plugin),SimonTatham.PuTTY,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.FxlQevir.Qrfxgbc,(plugin),Microsoft.SkyDrive.Desktop,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{Q65231O0-O2S1-4857-N4PR-N8R7P6RN7Q27}\abgrcnq.rkr,(plugin),{System32 x86}\notepad.exe,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.NhgbTrarengrq.{923QQ477-5846-686O-N659-0SPPQ73851N8},(plugin),Microsoft.AutoGenerated.{Unmapped GUID: 923DD477-5846-686B-A659-0FCCD73851A8},"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,M:\Vzntr\SGX-Vzntre\SGX Vzntre.rkr,(plugin),Z:\Image\FTK-Imager\FTK Imager.exe,Last executed: 2019-05-26 08:50:15.0860000,Run count: 1,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,\\izjner-ubfg\Funerq Sbyqref\Vzntr\SGX-Vzntre\SGX Vzntre.rkr,(plugin),\\vmware-host\Shared Folders\Image\FTK-Imager\FTK Imager.exe,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:18.6484731,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,HRZR_PGYPHNPbhag:pgbe,(plugin),UEME_CTLCUACount:ctor,"Last executed: ",Run count: 0,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{0139Q44R-6NSR-49S2-8690-3QNSPNR6SSO8}\Npprffbevrf\Favccvat Gbby.yax,(plugin),{Common Programs}\Accessories\Snipping Tool.lnk,Last executed: 2019-03-19 12:58:30.1785780,Run count: 9,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,HRZR_PGYFRFFVBA,(plugin),UEME_CTLSESSION,"Last executed: ",Run count: 29,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{0139Q44R-6NSR-49S2-8690-3QNSPNR6SSO8}\Npprffbevrf\Cnvag.yax,(plugin),{Common Programs}\Accessories\Paint.lnk,Last executed: 2019-03-19 12:58:30.1785780,Run count: 7,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{N77S5Q77-2R2O-44P3-N6N2-NON601054N51}\Npprffbevrf\Abgrcnq.yax,(plugin),{Programs}\Accessories\Notepad.lnk,Last executed: 2019-03-19 12:58:30.1785780,Run count: 6,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{9R3995NO-1S9P-4S13-O827-48O24O6P7174}\GnfxOne\Svyr Rkcybere.yax,(plugin),{User Pinned}\TaskBar\File Explorer.lnk,Last executed: 2019-05-26 08:50:02.7140000,Run count: 4,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{N77S5Q77-2R2O-44P3-N6N2-NON601054N51}\Flfgrz Gbbyf\Pbzznaq Cebzcg.yax,(plugin),{Programs}\System Tools\Command Prompt.lnk,Last executed: 2019-05-26 08:30:07.9960000,Run count: 1,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,UserAssist,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count,{9R3995NO-1S9P-4S13-O827-48O24O6P7174}\GnfxOne\Pbzznaq Cebzcg.yax,(plugin),{User Pinned}\TaskBar\Command Prompt.lnk,Last executed: 2019-05-26 08:53:02.4760000,Run count: 2,GUI-based programs launched from the desktop,False,False,2019-05-26 08:53:02.4763181,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_UserAssist__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Applications,Executable: (unknown),Pin Type: (unknown),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Microsoft Edge,Executable: Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge,Pin Type: SystemPinned,Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: User Pinned,Executable: (unknown),Pin Type: (unknown),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: TaskBar,Executable: (Directory),Pin Type: (Directory),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: File Explorer.lnk,Executable: Microsoft.Windows.Explorer,Pin Type: SystemPinned,Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Applications,Executable: (unknown),Pin Type: (unknown),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Microsoft Store,Executable: Microsoft.WindowsStore_8wekyb3d8bbwe!App,Pin Type: SystemPinned,Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Applications,Executable: (unknown),Pin Type: (unknown),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Mail,Executable: microsoft.windowscommunicationsapps_8wekyb3d8bbwe!microsoft.windowslive.mail,Pin Type: SystemPinned,Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: User Pinned,Executable: (unknown),Pin Type: (unknown),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Users\IEUser\NTUSER.DAT,NtUser,Pinned Taskbar Items,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: TaskBar,Executable: (Directory),Pin Type: (Directory),Displays pinned Taskbar items,False,False,2019-05-26 08:30:11.1529183,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Taskband__E_Users_IEUser_NTUSER.DAT.csv
