HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),AppId: Microsoft.Office.POWERPNT.EXE.15 App path: C:\Program Files (x86)\Microsoft Office\root\Office16\POWERPNT.EXE,Last Accessed: 2018-04-04 05:00:26.5480000,Launch count: 2,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),AppId: Microsoft.SkyDrive.Desktop App path: C:\Users\jcloudy\AppData\Local\Microsoft\OneDrive\OneDrive.exe,Last Accessed: 2018-03-27 09:51:00.8380000,Launch count: 1,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),AppId: Dropbox.Desktop.Client App path: C:\Program Files (x86)\Dropbox\Client\Dropbox.exe,Last Accessed: 2018-04-02 01:43:38.6150000,Launch count: 2,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),"AppId: F:\CFRS 780 Lone Wolf Scenario\FTK_Imager_4_2_0\FTK Imager\FTK Imager.exe App path: ",Last Accessed: 2018-04-06 12:40:38.7760000,Launch count: 1,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),AppId: Microsoft.Windows.Explorer App path: ::{52205FD8-5DFB-447D-801A-D0B52F2E83E1},Last Accessed: 2018-04-06 12:39:44.9330000,Launch count: 26,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),"AppId: F:\Programs\Imager_Lite_3.1.1\FTK Imager.exe App path: ",Last Accessed: 2018-04-06 12:41:20.7640000,Launch count: 1,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),AppId: Microsoft.Office.WINWORD.EXE.15 App path: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE,Last Accessed: 2018-04-05 02:32:31.0690000,Launch count: 2,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),"AppId: Microsoft.WindowsStore_8wekyb3d8bbwe!App App path: ",Last Accessed: 2018-04-05 01:52:32.5510000,Launch count: 6,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps,Multiple,(plugin),"AppId: Microsoft.Office.OneNote_8wekyb3d8bbwe!microsoft.onenoteim App path: ",Last Accessed: 2018-04-06 08:26:06.5750000,Launch count: 3,RecentApps,True,False,2018-04-06 12:41:20.7662478,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_RecentApps__D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE},LastAccessedTime,RegQword,131666183035470000,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE},AppId,RegSz,Chrome,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE},LaunchCount,RegDword,1,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE},AppPath,RegSz,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems,,,,,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{3152AD97-E9D9-4428-8E8A-5DDD10381B38},Type,RegDword,0,,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{3152AD97-E9D9-4428-8E8A-5DDD10381B38},Path,RegSz,C:\Users\jcloudy\Desktop\LeftUsesBoycotts.pdf,,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{3152AD97-E9D9-4428-8E8A-5DDD10381B38},DisplayName,RegSz,LeftUsesBoycotts,,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{3152AD97-E9D9-4428-8E8A-5DDD10381B38},LastAccessedTime,RegQword,131674605920288951,,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{3152AD97-E9D9-4428-8E8A-5DDD10381B38},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-04-06 03:56:32.0559045,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{37208CA6-99E9-4C01-B6E2-0808E147A724},Type,RegDword,0,,,RecentApps,True,False,2018-04-06 03:55:00.7610009,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{37208CA6-99E9-4C01-B6E2-0808E147A724},Path,RegSz,C:\Users\jcloudy\Desktop\AMEN.pdf,,,RecentApps,True,False,2018-04-06 03:55:00.7610009,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{37208CA6-99E9-4C01-B6E2-0808E147A724},DisplayName,RegSz,AMEN,,,RecentApps,True,False,2018-04-06 03:55:00.7610009,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{37208CA6-99E9-4C01-B6E2-0808E147A724},LastAccessedTime,RegQword,131674605007279478,,,RecentApps,True,False,2018-04-06 03:55:00.7610009,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{37208CA6-99E9-4C01-B6E2-0808E147A724},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-04-06 03:55:00.7610009,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{46586DF6-81E8-417C-A261-7B46D77E21C2},Type,RegDword,0,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{46586DF6-81E8-417C-A261-7B46D77E21C2},Path,RegSz,C:\Users\jcloudy\OneDrive\Getting started with OneDrive.pdf,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{46586DF6-81E8-417C-A261-7B46D77E21C2},DisplayName,RegSz,Getting started with OneDrive,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{46586DF6-81E8-417C-A261-7B46D77E21C2},LastAccessedTime,RegQword,131666178788863146,,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{46586DF6-81E8-417C-A261-7B46D77E21C2},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-03-27 23:38:25.2086254,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{76493AD5-C12F-41CB-B240-44FAB8C2B494},Type,RegDword,0,,,RecentApps,True,False,2018-03-30 04:29:48.1511709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{76493AD5-C12F-41CB-B240-44FAB8C2B494},Path,RegSz,C:\Users\jcloudy\Desktop\Larry King_ Time to Repeal the 'Poorly Written' Second Amendment.html,,,RecentApps,True,False,2018-03-30 04:29:48.1511709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{76493AD5-C12F-41CB-B240-44FAB8C2B494},DisplayName,RegSz,Larry King_ Time to Repeal the 'Poorly Written' Second Amendment,,,RecentApps,True,False,2018-03-30 04:29:48.1511709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{76493AD5-C12F-41CB-B240-44FAB8C2B494},LastAccessedTime,RegQword,131668577881131589,,,RecentApps,True,False,2018-03-30 04:29:48.1511709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{76493AD5-C12F-41CB-B240-44FAB8C2B494},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-03-30 04:29:48.1511709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{77E5CB46-772E-41D0-AE37-F1B8BBBB07FD},Type,RegDword,0,,,RecentApps,True,False,2018-04-05 05:51:41.2049709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{77E5CB46-772E-41D0-AE37-F1B8BBBB07FD},Path,RegSz,C:\Users\jcloudy\Desktop\UKknifeBan.pdf,,,RecentApps,True,False,2018-04-05 05:51:41.2049709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{77E5CB46-772E-41D0-AE37-F1B8BBBB07FD},DisplayName,RegSz,UKknifeBan,,,RecentApps,True,False,2018-04-05 05:51:41.2049709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{77E5CB46-772E-41D0-AE37-F1B8BBBB07FD},LastAccessedTime,RegQword,131673811011729580,,,RecentApps,True,False,2018-04-05 05:51:41.2049709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{77E5CB46-772E-41D0-AE37-F1B8BBBB07FD},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-04-05 05:51:41.2049709,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{D440FBA5-414F-4B75-B597-7173D030B183},Type,RegDword,0,,,RecentApps,True,False,2018-04-05 05:48:40.2370738,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{D440FBA5-414F-4B75-B597-7173D030B183},Path,RegSz,C:\Users\jcloudy\Desktop\SelfDefenseisMurder.pdf,,,RecentApps,True,False,2018-04-05 05:48:40.2370738,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{D440FBA5-414F-4B75-B597-7173D030B183},DisplayName,RegSz,SelfDefenseisMurder,,,RecentApps,True,False,2018-04-05 05:48:40.2370738,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{D440FBA5-414F-4B75-B597-7173D030B183},LastAccessedTime,RegQword,131673809201970601,,,RecentApps,True,False,2018-04-05 05:48:40.2370738,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{D440FBA5-414F-4B75-B597-7173D030B183},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-04-05 05:48:40.2370738,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{E1B526D1-9709-4F49-9F37-6A38208642A3},Type,RegDword,0,,,RecentApps,True,False,2018-03-30 04:32:25.9978000,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{E1B526D1-9709-4F49-9F37-6A38208642A3},Path,RegSz,"C:\Users\jcloudy\Desktop\Cubs' Anthony Rizzo Praises Parkland Kids, Says 'It's too Easy to Get a Gun'.html",,,RecentApps,True,False,2018-03-30 04:32:25.9978000,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{E1B526D1-9709-4F49-9F37-6A38208642A3},DisplayName,RegSz,"Cubs' Anthony Rizzo Praises Parkland Kids, Says 'It's too Easy to Get a Gun'",,,RecentApps,True,False,2018-03-30 04:32:25.9978000,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{E1B526D1-9709-4F49-9F37-6A38208642A3},LastAccessedTime,RegQword,131668579459817932,,,RecentApps,True,False,2018-03-30 04:32:25.9978000,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{030645E2-A80A-44C9-9B33-223DC9D9BBBE}\RecentItems\{E1B526D1-9709-4F49-9F37-6A38208642A3},Points,RegBinary,(Binary data),,,RecentApps,True,False,2018-03-30 04:32:25.9978000,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1C4113C9-7583-42FA-8273-9694A535A1A9},LastAccessedTime,RegQword,131673668658090000,,,RecentApps,True,False,2018-04-05 01:54:25.8132237,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1C4113C9-7583-42FA-8273-9694A535A1A9},AppId,RegSz,{6D809377-6AF0-444B-8957-A3773F02200E}\Google\Drive\googledrivesync.exe,,,RecentApps,True,False,2018-04-05 01:54:25.8132237,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1C4113C9-7583-42FA-8273-9694A535A1A9},LaunchCount,RegDword,3,,,RecentApps,True,False,2018-04-05 01:54:25.8132237,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1C4113C9-7583-42FA-8273-9694A535A1A9},AppPath,RegSz,C:\Program Files\Google\Drive\googledrivesync.exe,,,RecentApps,True,False,2018-04-05 01:54:25.8132237,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1CB683F7-8074-4611-876A-5D77ADC34D33},LastAccessedTime,RegQword,131666165312670000,,,RecentApps,True,False,2018-03-27 09:51:12.3963143,
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,RecentApps,Program Execution,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{1CB683F7-8074-4611-876A-5D77ADC34D33},AppId,RegSz,Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge,,,RecentApps,True,False,2018-03-27 09:51:12.3963143,
